#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2022-03-10 10:19:08.069
#Sample rate: 400Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-1.5975,-0.09276150223585307,0.2367302290320479
-1.595,-0.19691564833458092,0.25863712972053626
-1.5924999999999998,-0.17822131441942463,0.2184744784583076
-1.5899999999999999,0.18565054214343857,0.25133482949104013
-1.5875,0.43468577608462755,0.22212562857305568
-1.585,-0.10978669919429897,0.25133482949104013
-1.5824999999999998,-0.03434170875098971,0.2367302290320479
-1.5799999999999998,-0.30240510399867704,0.244032529261544
-1.5775,-0.03667850049038425,0.22942792880255178
-1.575,-0.30040213965062457,0.23307907891729984
-1.5724999999999998,-0.056374316579566756,0.244032529261544
-1.5699999999999998,0.0811625686533687,0.23307907891729984
-1.5675,-0.009304654400333989,0.2184744784583076
-1.565,-0.18690082659431861,0.22577677868780371
-1.5625,-0.18356255268089783,0.22212562857305568
-1.5599999999999998,0.08616997952349985,0.244032529261544
-1.5574999999999999,0.06881095517371187,0.2184744784583076
-1.555,-0.0683921026678815,0.23307907891729984
-1.5525,0.09117739039363099,0.22577677868780371
-1.5499999999999998,-0.5481020640264451,0.2367302290320479
-1.5474999999999999,-0.23697493529563007,0.22942792880255178
-1.545,-0.4689849722783731,0.2367302290320479
-1.5425,-0.4756615201052147,0.21482332834355955
-1.5399999999999998,-0.43493457836148136,0.22212562857305568
-1.5374999999999999,-0.43593606053550754,0.22577677868780371
-1.535,-0.40121801183593164,0.2367302290320479
-1.5325,-0.4786659666272933,0.21482332834355955
-1.5299999999999998,-0.31475671747833384,0.22942792880255178
-1.5274999999999999,-0.4362698879268496,0.20752102811406342
-1.525,-0.29038731791036226,0.2367302290320479
-1.5225,-0.25466778703676013,0.22577677868780371
-1.5199999999999998,-0.15819167093890002,0.22577677868780371
-1.5174999999999998,-0.19457885659518637,0.20752102811406342
-1.515,-0.2433176557311295,0.22577677868780371
-1.5125,-0.2296307326861044,0.23307907891729984
-1.5099999999999998,-0.21894825616315794,0.22942792880255178
-1.5074999999999998,-0.20859960703155356,0.22577677868780371
-1.505,-0.19290971963847597,0.22577677868780371
-1.5025,-0.17621835007137215,0.2367302290320479
-1.5,-0.16052846267829457,0.22942792880255178
-1.4974999999999998,-0.14684153963326946,0.22942792880255178
-1.4949999999999999,-0.13549140832763884,0.21482332834355955
-1.4925,-0.12681189615274485,0.2184744784583076
-1.49,-0.12080300310858749,0.24038137914679597
-1.4874999999999998,-0.11880003876053503,0.2367302290320479
-1.4849999999999999,-0.13181930702287603,0.22577677868780371
-1.4825,-0.04035060179514709,0.21482332834355955
-1.48,-0.015313547444491364,0.22942792880255178
-1.4774999999999998,-0.0019604517908083097,0.2367302290320479
-1.4749999999999999,0.10853641474341896,0.22577677868780371
-1.4725,0.11421148039623426,0.22212562857305568
-1.47,0.09585097387242006,0.2184744784583076
-1.4674999999999998,0.08416701517544739,0.24038137914679597
-1.4649999999999999,0.14859570170446812,0.23307907891729984
-1.4625,0.004382268644691141,0.22942792880255178
-1.46,-0.049030113970041075,0.21482332834355955
-1.4574999999999998,-0.03701232788172633,0.22577677868780371
-1.4549999999999998,-0.08641878180035363,0.22942792880255178
-1.4525,-0.0981027404973263,0.2184744784583076
-1.45,-0.051366905709435605,0.22577677868780371
-1.4474999999999998,0.056125514302712974,0.2184744784583076
-1.4449999999999998,-0.04035060179514709,0.2367302290320479
-1.4425,-0.020988613097306662,0.22577677868780371
-1.44,-0.0543713522315143,0.22577677868780371
-1.4375,0.03275759690876763,0.2184744784583076
-1.4349999999999998,0.047112174736476914,0.22212562857305568
-1.4324999999999999,-0.03400788135964764,0.22577677868780371
-1.43,-0.0797422339735121,0.22577677868780371
-1.4275,-0.031671089620253105,0.22212562857305568
-1.4249999999999998,0.021407465603137034,0.21482332834355955
-1.4224999999999999,0.006719060384085675,0.22942792880255178
-1.42,-0.12848103310945524,0.22577677868780371
-1.4175,-0.027998988315490265,0.23307907891729984
-1.4149999999999998,0.12122185561441785,0.2184744784583076
-1.4124999999999999,0.2517483656291697,0.22577677868780371
-1.41,0.2407320617148812,0.2184744784583076
-1.4075,0.3522304104231347,0.22577677868780371
-1.4049999999999998,0.38027191129586907,0.22942792880255178
-1.4024999999999999,0.3879499412967368,0.22942792880255178
-1.4,0.39062056042747345,0.22577677868780371
-1.3975,0.3522304104231347,0.22942792880255178
-1.3949999999999998,0.30516074824390194,0.23307907891729984
-1.3924999999999998,0.2784545569365358,0.23307907891729984
-1.39,0.2544189847599063,0.22942792880255178
-1.3875,0.22971575780059267,0.22942792880255178
-1.3849999999999998,0.20033894736248997,0.22942792880255178
-1.3824999999999998,0.16562089866291402,0.2367302290320479
-1.38,0.12723074865857525,0.2367302290320479
-1.3775,0.07381836604384302,0.23307907891729984
-1.375,0.022408947777163263,0.23307907891729984
-1.3724999999999998,-0.0246607144020695,0.244032529261544
-1.3699999999999999,0.023076602559847417,0.24038137914679597
-1.3675,0.13390729648541677,0.2367302290320479
-1.365,0.11254234343952388,0.22577677868780371
-1.3624999999999998,0.06981243734773811,0.24038137914679597
-1.3599999999999999,0.012060298645558897,0.2367302290320479
-1.3575,-0.10010570484537876,0.24768367937629207
-1.355,-0.04368887570856785,0.24038137914679597
-1.3524999999999998,-0.07239803136398641,0.2367302290320479
-1.3499999999999999,-0.02666367875012196,0.2367302290320479
-1.3475,-0.04635949483930446,0.24768367937629207
-1.345,-0.03200491701159518,0.244032529261544
-1.3424999999999998,0.19165943518759598,0.23307907891729984
-1.3399999999999999,-0.013644410487780981,0.22942792880255178
-1.3375,-0.1548533970254793,0.2367302290320479
-1.335,-0.17121093920124103,0.244032529261544
-1.3324999999999998,-0.21060257137960603,0.244032529261544
-1.3299999999999998,-0.35715279617877754,0.21117217822881149
-1.3275,-0.29339176443244097,0.25498597960578817
-1.325,-0.29339176443244097,0.22577677868780371
-1.3224999999999998,-0.3170935092177284,0.24768367937629207
-1.3199999999999998,-0.2983991753025721,0.21482332834355955
-1.3175,-0.29072114530170434,0.24038137914679597
-1.315,-0.19825095789994918,0.22212562857305568
-1.3125,-0.21193788094497434,0.2367302290320479
-1.3099999999999998,-0.14216795615448036,0.22942792880255178
-1.3074999999999999,-0.09042471049645855,0.2184744784583076
-1.305,-0.14817684919863777,0.2184744784583076
-1.3025,-0.007635517443623608,0.22212562857305568
-1.2999999999999998,0.14458977300836318,0.2367302290320479
-1.2974999999999999,0.13858087996420582,0.22212562857305568
-1.295,0.07048009213042225,0.21117217822881149
-1.2925,0.06881095517371187,0.21482332834355955
-1.2899999999999998,0.07181540169579056,0.22212562857305568
-1.2874999999999999,0.06714181821700149,0.22577677868780371
-1.285,0.0614667525641862,0.21117217822881149
-1.2825,0.056125514302712974,0.2184744784583076
-1.2799999999999998,0.05178575821526598,0.2184744784583076
-1.2774999999999999,0.04811365691050314,0.22942792880255178
-1.275,0.0444415556057403,0.2184744784583076
-1.2725,0.04177093647500369,0.21482332834355955
-1.2699999999999998,0.04043562690963538,0.22212562857305568
-1.2674999999999998,0.03910031734426708,0.22577677868780371
-1.265,0.037765007778898775,0.22942792880255178
-1.2625,0.03576204343084632,0.2184744784583076
-1.2599999999999998,0.03409290647413594,0.2184744784583076
-1.2574999999999998,0.03309142430010971,0.22577677868780371
-1.255,0.03375907908279386,0.22577677868780371
-1.2525,0.039434144735609154,0.24038137914679597
-1.25,0.028751668212662715,0.2184744784583076
-1.2474999999999998,-0.0246607144020695,0.23307907891729984
-1.2449999999999999,-0.016648857009859668,0.2184744784583076
-1.2425,-0.11946769354321918,0.23307907891729984
-1.24,-0.1498459861553481,0.22942792880255178
-1.2374999999999998,-0.09476446658390553,0.23307907891729984
-1.2349999999999999,-0.20826577964021148,0.22212562857305568
-1.2325,-0.10578077049819405,0.22942792880255178
-1.23,-0.01931947614059628,0.22212562857305568
-1.2274999999999998,-0.03100343483756895,0.22942792880255178
-1.2249999999999999,-0.10578077049819405,0.22212562857305568
-1.2225,0.13223815952870638,0.22942792880255178
-1.22,0.5428458508794604,0.21482332834355955
-1.2174999999999998,0.038432662561582925,0.2367302290320479
-1.2149999999999999,-0.0009589696167820808,0.22212562857305568
-1.2125,0.19433005431833256,0.22577677868780371
-1.21,0.04277241864902992,0.20752102811406342
-1.2074999999999998,0.0895082534369206,0.23307907891729984
-1.2049999999999998,0.08884059865423645,0.22577677868780371
-1.2025,0.1672900356196244,0.22577677868780371
-1.2,0.4687361700015193,0.2184744784583076
-1.1974999999999998,0.26209701476077407,0.2184744784583076
-1.1949999999999998,0.3281948382465052,0.22942792880255178
-1.1925,0.1459250825737315,0.22942792880255178
-1.19,-0.21727911920644755,0.2367302290320479
-1.1875,0.40631044782055104,0.22212562857305568
-1.1849999999999998,0.3268595286811369,0.22942792880255178
-1.1824999999999999,0.3555686843365554,0.22577677868780371
-1.18,0.3348713860733467,0.23307907891729984
-1.1775,0.2170303169295938,0.22212562857305568
-1.1749999999999998,0.14826187431312604,0.22577677868780371
-1.1724999999999999,0.11187468865683972,0.22942792880255178
-1.17,0.08884059865423645,0.23307907891729984
-1.1675,0.0741521934351851,0.22577677868780371
-1.1649999999999998,0.06513885386894903,0.22212562857305568
-1.1624999999999999,0.05879613343344958,0.22577677868780371
-1.16,0.054456377346002595,0.2367302290320479
-1.1575,0.05078427604123975,0.22942792880255178
-1.1549999999999998,0.047779829519161064,0.22942792880255178
-1.1524999999999999,0.04644451995379276,0.21482332834355955
-1.15,0.046110692562450685,0.22942792880255178
-1.1475,0.04544303777976653,0.22577677868780371
-1.1449999999999998,0.04477538299708238,0.23307907891729984
-1.1424999999999998,0.04377390082305615,0.2184744784583076
-1.14,0.04277241864902992,0.22212562857305568
-1.1375,0.03910031734426708,0.22942792880255178
-1.1349999999999998,0.028751668212662715,0.2367302290320479
-1.1324999999999998,-0.010639963965702295,0.22942792880255178
-1.13,-0.07807309701680172,0.22212562857305568
-1.1275,-0.15351808746011097,0.22942792880255178
-1.125,-0.14116647398045412,0.2367302290320479
-1.1224999999999998,-0.23230135181684097,0.2367302290320479
-1.1199999999999999,0.08416701517544739,0.22942792880255178
-1.1175,0.09885542039449874,0.22942792880255178
-1.115,-0.030001952663542723,0.22577677868780371
-1.1124999999999998,-0.15418574224279513,0.25133482949104013
-1.1099999999999999,0.08884059865423645,0.22942792880255178
-1.1075,0.026748703864610257,0.22577677868780371
-1.105,0.046110692562450685,0.22212562857305568
-1.1024999999999998,0.10152603952523535,0.2367302290320479
-1.0999999999999999,0.1135438256135501,0.244032529261544
-1.0975,0.09685245604644628,0.23307907891729984
-1.095,0.0811625686533687,0.1929164276550712
-1.0924999999999998,-0.021322440488648738,0.25863712972053626
-1.0899999999999999,-0.05704197136225091,0.22942792880255178
-1.0875,0.11821740909233917,0.24768367937629207
-1.085,-0.013310583096438906,0.21482332834355955
-1.0824999999999998,-0.14250178354582244,0.244032529261544
-1.0799999999999998,-0.1895714457250552,0.21117217822881149
-1.0775,-0.13983116441508586,0.24038137914679597
-1.075,0.02174129299447911,0.22577677868780371
-1.0724999999999998,0.3859469769486844,0.22577677868780371
-1.0699999999999998,0.10720110517805065,0.2184744784583076
-1.0675,0.11254234343952388,0.22942792880255178
-1.065,-0.004297243530202844,0.22942792880255178
-1.0625,-0.1925758922471339,0.2184744784583076
-1.0599999999999998,-0.040016774403805015,0.2184744784583076
-1.0574999999999999,0.3221859452023478,0.22212562857305568
-1.055,0.019404501255084576,0.23307907891729984
-1.0525,-0.29739769312854586,0.22212562857305568
-1.0499999999999998,-0.26267964442896996,0.21482332834355955
-1.0474999999999999,-0.04535801266527823,0.22577677868780371
-1.045,0.11521296257026048,0.22942792880255178
-1.0425,0.06013144299881789,0.23307907891729984
-1.0399999999999998,-0.06305086440640828,0.20752102811406342
-1.0374999999999999,-0.11579559223845634,0.22942792880255178
-1.035,-0.14250178354582244,0.22212562857305568
-1.0325,-0.27369594834325844,0.23307907891729984
-1.0299999999999998,-0.27970484138741586,0.2184744784583076
-1.0274999999999999,-0.2640149539943383,0.22942792880255178
-1.025,-0.16219759963500496,0.21482332834355955
-1.0225,-0.09075853788780061,0.22577677868780371
-1.0199999999999998,-0.041352083969173316,0.23307907891729984
-1.0174999999999998,-0.0019604517908083097,0.22212562857305568
-1.015,0.018736846472400422,0.23307907891729984
-1.0125,0.029419322995346865,0.21117217822881149
-1.0099999999999998,0.03476056125682009,0.2184744784583076
-1.0074999999999998,0.03442673386547801,0.22212562857305568
-1.005,0.03208994212608347,0.22577677868780371
-1.0025,0.02908549560400479,0.21482332834355955
-1,0.023744257342531567,0.21117217822881149
-0.9975,0.020405983429110805,0.21117217822881149
-0.9950000000000001,0.014397090384953432,0.2184744784583076
-0.9924999999999997,0.006719060384085675,0.22212562857305568
-0.9899999999999998,0.0003763399485862245,0.2184744784583076
-0.9874999999999998,0.008388197340796056,0.21482332834355955
-0.9849999999999999,-0.005632553095571149,0.21117217822881149
-0.9824999999999999,-0.01831799396657005,0.22212562857305568
-0.98,-0.012642928313754753,0.22577677868780371
-0.9775,0.01539857255897966,0.2184744784583076
-0.9750000000000001,0.03542821603950424,0.2184744784583076
-0.9724999999999997,0.02007215603776873,0.2184744784583076
-0.9699999999999998,-0.019653303531938355,0.2367302290320479
-0.9674999999999998,-0.058043453536277136,0.22212562857305568
-0.9649999999999999,-0.09910422267135252,0.22942792880255178
-0.9624999999999999,-0.12046917571724541,0.22212562857305568
-0.96,-0.1374943726756913,0.2367302290320479
-0.9575,-0.16086229006963665,0.22942792880255178
-0.9550000000000001,-0.17888896920210878,0.22942792880255178
-0.9524999999999997,-0.23597345312160384,0.22942792880255178
-0.9499999999999997,-0.24565444747052406,0.23307907891729984
-0.9474999999999998,-0.19457885659518637,0.22942792880255178
-0.9449999999999998,0.05278724038929221,0.25498597960578817
-0.9424999999999999,0.2527498478031959,0.21117217822881149
-0.94,0.16996065475036098,0.24038137914679597
-0.9375,0.009389679514822285,0.2184744784583076
-0.935,-0.09009088310511647,0.24038137914679597
-0.9325000000000001,-0.13983116441508586,0.2184744784583076
-0.9299999999999997,-0.19591416616055468,0.2367302290320479
-0.9274999999999998,-0.23230135181684097,0.22942792880255178
-0.9249999999999998,-0.27336212095191637,0.22942792880255178
-0.9224999999999999,-0.19691564833458092,0.244032529261544
-0.9199999999999999,-0.14183412876313828,0.24038137914679597
-0.9175,-0.09443063919256346,0.244032529261544
-0.915,0.13991618952957413,0.2622882798352843
-0.9125000000000001,-0.22829542312073609,0.25133482949104013
-0.9099999999999997,-0.33278339661080597,0.244032529261544
-0.9074999999999998,-0.2550016144281022,0.23307907891729984
-0.9049999999999998,-0.10878521702027275,0.244032529261544
-0.9024999999999999,0.010391161688848514,0.24038137914679597
-0.8999999999999999,0.02073981082045288,0.25133482949104013
-0.8975,-0.20826577964021148,0.23307907891729984
-0.895,-0.11112200875966727,0.22577677868780371
-0.8925000000000001,0.12088802822307579,0.22577677868780371
-0.8899999999999997,0.0925126999589993,0.22942792880255178
-0.8874999999999997,-0.07707161484277548,0.22577677868780371
-0.8849999999999998,-0.21560998224973715,0.21117217822881149
-0.8824999999999998,0.03976797212695123,0.21117217822881149
-0.8799999999999999,0.19499770910101671,0.22577677868780371
-0.8775,0.20935228692872604,0.22212562857305568
-0.875,0.13056902257199599,0.21482332834355955
-0.8725,0.06747564560834357,0.21117217822881149
-0.8700000000000001,0.046110692562450685,0.20386987799931539
-0.8674999999999997,0.046110692562450685,0.21482332834355955
-0.8649999999999998,0.03242376951742555,0.21117217822881149
-0.8624999999999998,0.02174129299447911,0.21117217822881149
-0.8599999999999999,0.007720542558111904,0.20021872788456732
-0.8574999999999999,0.0030469590793228353,0.20752102811406342
-0.855,0.005717578210059446,0.21482332834355955
-0.8525,0.007720542558111904,0.21117217822881149
-0.8500000000000001,0.009389679514822285,0.21117217822881149
-0.8474999999999997,0.008388197340796056,0.22212562857305568
-0.8449999999999998,0.00805436994945398,0.22212562857305568
-0.8424999999999998,0.008722024732138133,0.22577677868780371
-0.8399999999999999,0.00805436994945398,0.22212562857305568
-0.8374999999999999,0.005717578210059446,0.22577677868780371
-0.835,0.0030469590793228353,0.22577677868780371
-0.8325,-0.0002913148340979282,0.23307907891729984
-0.8300000000000001,-0.0019604517908083097,0.23307907891729984
-0.8274999999999997,-0.002961933964834539,0.22942792880255178
-0.8249999999999997,-0.0032957613561766155,0.22577677868780371
